nohup: ignoring input
[2022-12-06 20:59:51.593] [info] SimpferFEXIPROOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-06 20:59:51.593] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-06 20:59:56.554] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-06 20:59:56.554] [info] input parameter: simpfer_k_max 73, stop_time 70000s
[2022-12-06 21:01:23.842] [info] finish preprocess and save the index
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 11, result_size 9521, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1065.71s,
[2022-12-07 13:02:00.302] [info] queryID 11, result_size 9521, rtk_topk 128, ip_cost 508666941, query_time 1065.71s, total_ip_cost 35508234204, total_retrieval_time 57636.46s
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:02:00.302] [info] queryID 12, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 13:19:42.200] [info] queryID 12, result_size 0, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1061.90s,
[2022-12-07 13:41:39.010] [info] queryID 12, result_size 0, rtk_topk 256, accu_ip_cost 742033853, accu_query_time 2378.71s,
[2022-12-07 14:09:07.738] [info] queryID 12, result_size 0, rtk_topk 512, accu_ip_cost 1208767677, accu_query_time 4027.44s,
[2022-12-07 14:42:51.588] [info] queryID 12, result_size 1, rtk_topk 1024, accu_ip_cost 2142235325, accu_query_time 6051.29s,
[2022-12-07 15:23:47.368] [info] queryID 12, result_size 9, rtk_topk 2048, accu_ip_cost 4009170621, accu_query_time 8507.07s,
[2022-12-07 16:13:59.865] [info] queryID 12, result_size 63, rtk_topk 4096, accu_ip_cost 7743041213, accu_query_time 11519.56s,
[2022-12-07 16:13:59.865] [info] queryID 12, result_size 63, rtk_topk 4096, ip_cost 7743041213, query_time 11519.56s, total_ip_cost 43251275417, total_retrieval_time 69156.02s
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:13:59.865] [info] queryID 13, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 16:31:55.305] [info] queryID 13, result_size 5315, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1075.44s,
[2022-12-07 16:31:55.305] [info] queryID 13, result_size 5315, rtk_topk 128, ip_cost 508666941, query_time 1075.44s, total_ip_cost 43759942358, total_retrieval_time 70231.46s
[2022-12-07 16:31:55.306] [info] total retrieval time larger than stop time, retrieval exit
[2022-12-07 16:31:55.422] [info] finish top-50
[2022-12-07 16:31:55.422] [info] top50 retrieval:
	total IP cost 43759942358, total time 70231.462s
[2022-12-07 16:31:55.422] [info] build index time: total 87.288618275s
top50 retrieval:
	total IP cost 43759942358, total time 70231.462s
