nohup: ignoring input
[2022-12-07 21:18:46.676] [info] SimpferOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-07 21:18:46.676] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-07 21:18:51.372] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-07 21:18:51.372] [info] input parameter: simpfer_k_max 36, stop_time 70000s
[2022-12-07 21:19:29.315] [info] finish preprocess and save the index
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 5, rtk_topk 16, accu_ip_cost 8960645, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 8.26s,
[2022-12-07 22:01:21.098] [info] queryID 72, result_size 0, rtk_topk 262144, ip_cost 0, query_time 8.26s, total_ip_cost 23575879, total_retrieval_time 465.77s
[2022-12-07 22:01:22.363] [info] queryID 73, result_size 0, rtk_topk 1, accu_ip_cost 2165969, accu_query_time 1.26s,
[2022-12-07 22:01:23.782] [info] queryID 73, result_size 3, rtk_topk 2, accu_ip_cost 2615146, accu_query_time 2.68s,
[2022-12-07 22:01:25.358] [info] queryID 73, result_size 6, rtk_topk 4, accu_ip_cost 3071393, accu_query_time 4.26s,
[2022-12-07 22:01:27.067] [info] queryID 73, result_size 8, rtk_topk 8, accu_ip_cost 3520707, accu_query_time 5.97s,
[2022-12-07 22:01:29.461] [info] queryID 73, result_size 17, rtk_topk 16, accu_ip_cost 5910190, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 8.36s,
[2022-12-07 22:01:29.462] [info] queryID 73, result_size 0, rtk_topk 262144, ip_cost 0, query_time 8.36s, total_ip_cost 23575879, total_retrieval_time 474.13s
[2022-12-07 22:01:30.576] [info] queryID 74, result_size 0, rtk_topk 1, accu_ip_cost 1893231, accu_query_time 1.11s,
[2022-12-07 22:01:31.779] [info] queryID 74, result_size 0, rtk_topk 2, accu_ip_cost 2054427, accu_query_time 2.32s,
[2022-12-07 22:01:33.026] [info] queryID 74, result_size 0, rtk_topk 4, accu_ip_cost 2125785, accu_query_time 3.56s,
[2022-12-07 22:01:34.306] [info] queryID 74, result_size 0, rtk_topk 8, accu_ip_cost 2252358, accu_query_time 4.84s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 16, accu_ip_cost 4745989, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.70s,
[2022-12-07 22:01:36.157] [info] queryID 74, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.70s, total_ip_cost 23575879, total_retrieval_time 480.83s
[2022-12-07 22:01:37.243] [info] queryID 75, result_size 0, rtk_topk 1, accu_ip_cost 1835607, accu_query_time 1.09s,
[2022-12-07 22:01:38.428] [info] queryID 75, result_size 0, rtk_topk 2, accu_ip_cost 2027883, accu_query_time 2.27s,
[2022-12-07 22:01:39.664] [info] queryID 75, result_size 0, rtk_topk 4, accu_ip_cost 2119001, accu_query_time 3.51s,
[2022-12-07 22:01:40.930] [info] queryID 75, result_size 0, rtk_topk 8, accu_ip_cost 2191596, accu_query_time 4.77s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 16, accu_ip_cost 3150386, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.27s,
[2022-12-07 22:01:42.426] [info] queryID 75, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.27s, total_ip_cost 23575879, total_retrieval_time 487.10s
[2022-12-07 22:01:43.779] [info] queryID 76, result_size 2, rtk_topk 1, accu_ip_cost 2421704, accu_query_time 1.35s,
[2022-12-07 22:01:45.228] [info] queryID 76, result_size 4, rtk_topk 2, accu_ip_cost 2707042, accu_query_time 2.80s,
[2022-12-07 22:01:46.762] [info] queryID 76, result_size 4, rtk_topk 4, accu_ip_cost 2987144, accu_query_time 4.34s,
[2022-12-07 22:01:48.791] [info] queryID 76, result_size 13, rtk_topk 8, accu_ip_cost 4659348, accu_query_time 6.36s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 40, rtk_topk 16, accu_ip_cost 10628718, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 10.10s,
[2022-12-07 22:01:52.523] [info] queryID 76, result_size 0, rtk_topk 262144, ip_cost 0, query_time 10.10s, total_ip_cost 23575879, total_retrieval_time 497.19s
[2022-12-07 22:01:53.530] [info] queryID 77, result_size 0, rtk_topk 1, accu_ip_cost 1669623, accu_query_time 1.01s,
[2022-12-07 22:01:54.692] [info] queryID 77, result_size 0, rtk_topk 2, accu_ip_cost 1941741, accu_query_time 2.17s,
[2022-12-07 22:01:55.939] [info] queryID 77, result_size 0, rtk_topk 4, accu_ip_cost 2090295, accu_query_time 3.42s,
[2022-12-07 22:01:57.217] [info] queryID 77, result_size 0, rtk_topk 8, accu_ip_cost 2145425, accu_query_time 4.69s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 16, accu_ip_cost 2308261, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.03s,
[2022-12-07 22:01:58.549] [info] queryID 77, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.03s, total_ip_cost 23575879, total_retrieval_time 503.22s
[2022-12-07 22:01:59.786] [info] queryID 78, result_size 0, rtk_topk 1, accu_ip_cost 2117713, accu_query_time 1.24s,
[2022-12-07 22:02:01.041] [info] queryID 78, result_size 0, rtk_topk 2, accu_ip_cost 2150139, accu_query_time 2.49s,
[2022-12-07 22:02:02.314] [info] queryID 78, result_size 0, rtk_topk 4, accu_ip_cost 2215049, accu_query_time 3.77s,
[2022-12-07 22:02:03.688] [info] queryID 78, result_size 0, rtk_topk 8, accu_ip_cost 2680472, accu_query_time 5.14s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 16, accu_ip_cost 7549988, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.144] [info] queryID 78, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.145] [info] queryID 78, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.145] [info] queryID 78, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 7.60s,
[2022-12-07 22:02:06.145] [info] queryID 78, result_size 0, rtk_topk 262144, ip_cost 0, query_time 7.60s, total_ip_cost 23575879, total_retrieval_time 510.82s
[2022-12-07 22:02:06.852] [info] queryID 79, result_size 0, rtk_topk 1, accu_ip_cost 1160040, accu_query_time 0.71s,
[2022-12-07 22:02:07.788] [info] queryID 79, result_size 0, rtk_topk 2, accu_ip_cost 1581717, accu_query_time 1.64s,
[2022-12-07 22:02:08.918] [info] queryID 79, result_size 0, rtk_topk 4, accu_ip_cost 1925277, accu_query_time 2.77s,
[2022-12-07 22:02:10.148] [info] queryID 79, result_size 0, rtk_topk 8, accu_ip_cost 2105671, accu_query_time 4.00s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 16, accu_ip_cost 2183223, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 5.27s,
[2022-12-07 22:02:11.417] [info] queryID 79, result_size 0, rtk_topk 262144, ip_cost 0, query_time 5.27s, total_ip_cost 23575879, total_retrieval_time 516.09s
[2022-12-07 22:02:12.455] [info] queryID 80, result_size 0, rtk_topk 1, accu_ip_cost 1721913, accu_query_time 1.04s,
[2022-12-07 22:02:13.636] [info] queryID 80, result_size 0, rtk_topk 2, accu_ip_cost 1970511, accu_query_time 2.22s,
[2022-12-07 22:02:14.889] [info] queryID 80, result_size 0, rtk_topk 4, accu_ip_cost 2100795, accu_query_time 3.47s,
[2022-12-07 22:02:16.170] [info] queryID 80, result_size 0, rtk_topk 8, accu_ip_cost 2147815, accu_query_time 4.75s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 16, accu_ip_cost 2204756, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.06s,
[2022-12-07 22:02:17.477] [info] queryID 80, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.06s, total_ip_cost 23575879, total_retrieval_time 522.15s
[2022-12-07 22:02:18.694] [info] queryID 81, result_size 0, rtk_topk 1, accu_ip_cost 2081685, accu_query_time 1.22s,
[2022-12-07 22:02:19.940] [info] queryID 81, result_size 0, rtk_topk 2, accu_ip_cost 2130447, accu_query_time 2.46s,
[2022-12-07 22:02:21.207] [info] queryID 81, result_size 0, rtk_topk 4, accu_ip_cost 2153169, accu_query_time 3.73s,
[2022-12-07 22:02:22.477] [info] queryID 81, result_size 0, rtk_topk 8, accu_ip_cost 2180544, accu_query_time 5.00s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 16, accu_ip_cost 2265206, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.30s,
[2022-12-07 22:02:23.773] [info] queryID 81, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.30s, total_ip_cost 23575879, total_retrieval_time 528.44s
[2022-12-07 22:02:25.039] [info] queryID 82, result_size 0, rtk_topk 1, accu_ip_cost 2137329, accu_query_time 1.27s,
[2022-12-07 22:02:26.302] [info] queryID 82, result_size 0, rtk_topk 2, accu_ip_cost 2156696, accu_query_time 2.53s,
[2022-12-07 22:02:27.572] [info] queryID 82, result_size 0, rtk_topk 4, accu_ip_cost 2192200, accu_query_time 3.80s,
[2022-12-07 22:02:28.939] [info] queryID 82, result_size 0, rtk_topk 8, accu_ip_cost 2634682, accu_query_time 5.17s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 16, accu_ip_cost 12370692, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 8.65s,
[2022-12-07 22:02:32.424] [info] queryID 82, result_size 0, rtk_topk 262144, ip_cost 0, query_time 8.65s, total_ip_cost 23575879, total_retrieval_time 537.09s
[2022-12-07 22:02:33.472] [info] queryID 83, result_size 0, rtk_topk 1, accu_ip_cost 1712169, accu_query_time 1.05s,
[2022-12-07 22:02:34.666] [info] queryID 83, result_size 0, rtk_topk 2, accu_ip_cost 1966017, accu_query_time 2.24s,
[2022-12-07 22:02:35.938] [info] queryID 83, result_size 0, rtk_topk 4, accu_ip_cost 2098233, accu_query_time 3.51s,
